"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"4237","prot-a-340","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calbindin || id:prot-a-340","Wald ratio","rs9567617",0.0150100677283544,0.0206846055280981,0.468044949882455
"4238","prot-a-341","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Procalcitonin || id:prot-a-341","Wald ratio","rs147828190",-0.12632528761561,0.0563952176855403,0.0250909228718932
"4239","prot-a-346","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calcium/calmodulin-dependent protein kinase type 1 || id:prot-a-346","Inverse variance weighted","3",-0.0111478330790954,0.0162261919168473,0.492065670474972
"4240","finn-b-DM_BCKGRND_RETINA_NONPROLIF","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Severe non-proliferative background diabetic retinopathy || id:finn-b-DM_BCKGRND_RETINA_NONPROLIF","Inverse variance weighted","4",0.0297205552869935,0.00838680665960983,0.000394513153048085
"4241","prot-a-347","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calcium/calmodulin-dependent protein kinase type 1D || id:prot-a-347","Inverse variance weighted","3",-0.0164958988989469,0.0251685818374763,0.51219975676326
"4242","prot-a-348","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calcium/calmodulin-dependent protein kinase type II subunit alpha || id:prot-a-348","Wald ratio","rs4632248",-0.0593396444239206,0.0320942045716925,0.0644692406203295
"4243","prot-a-349","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calcium/calmodulin-dependent protein kinase type II subunit beta || id:prot-a-349","Wald ratio","rs62143206",-0.045729537366548,0.0247330960854092,0.0644692406203295
"4244","prot-a-352","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Soluble calcium-activated nucleotidase 1 || id:prot-a-352","Wald ratio","rs3097667",-0.0572363041700736,0.114881439084219,0.618328535814982
"4245","prot-a-354","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calpain-2 catalytic subunit || id:prot-a-354","Inverse variance weighted","3",-0.0452284537511133,0.0559414501517204,0.418804952791094
"4246","finn-b-DM_COMORB_EXMORE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetes-related co-morbidities/complications (more controls excluded) || id:finn-b-DM_COMORB_EXMORE","Inverse variance weighted","12",0.457556009200062,0.173553223361017,0.0083790479158474
"4247","prot-a-36","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","A disintegrin and metalloproteinase with thrombospondin motifs 5 || id:prot-a-36","Wald ratio","rs2830586",0.00446735395189003,0.0271477663230241,0.869292708628019
"4248","prot-a-362","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Caspase-10 || id:prot-a-362","Wald ratio","rs62143197",-0.0924707602339181,0.0515350877192982,0.0727611120657122
"4249","finn-b-DM_HYPOGLYC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic hypoglycemia || id:finn-b-DM_HYPOGLYC","Inverse variance weighted","8",0.0634637866918142,0.0143087800994476,9.19425375793133e-06
"4250","prot-a-366","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Calpastatin || id:prot-a-366","Inverse variance weighted","4",-0.0298398537458653,0.0428411657087709,0.486101409957287
"4251","prot-a-367","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Catalase || id:prot-a-367","Wald ratio","rs2745924",-0.0422386483632524,0.0586061246040127,0.471081361147372
"4252","prot-a-369","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Core-binding factor subunit beta || id:prot-a-369","Wald ratio","rs4632248",-0.0697421981004071,0.0377204884667571,0.0644692406203295
"4253","prot-a-37","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","A disintegrin and metalloproteinase with thrombospondin motifs 6 || id:prot-a-37","Inverse variance weighted","3",-0.0407756459275431,0.049814719512756,0.41304541212923
"4254","prot-a-370","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","E3 ubiquitin-protein ligase CBL || id:prot-a-370","Wald ratio","rs62143198",-0.0518566988385408,0.0230655979061018,0.0245617220118804
"4255","prot-a-371","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cerebellin-1 || id:prot-a-371","Inverse variance weighted","2",0.0302839213793741,0.0148922604753764,0.0419985793458683
"4256","prot-a-372","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cerebellin-4 || id:prot-a-372","Inverse variance weighted","3",0.0885522176720901,0.11237938634986,0.430710961208622
"4257","prot-a-373","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carbonyl reductase [NADPH] 1 || id:prot-a-373","Inverse variance weighted","3",-0.0216345672073385,0.0396351307961836,0.585173714937935
"4258","finn-b-DM_KETOACIDOSIS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic ketoacidosis || id:finn-b-DM_KETOACIDOSIS","Inverse variance weighted","10",0.0402044009970048,0.00823479334414046,1.04876921072463e-06
"4259","prot-a-374","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Carbonyl reductase [NADPH] 3 || id:prot-a-374","Wald ratio","rs1028997",-0.0112565445026178,0.0157068062827225,0.473579798269008
"4260","prot-a-376","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chromobox protein homolog 5 || id:prot-a-376","Inverse variance weighted","2",-0.0101722082217097,0.0322048147663216,0.75210888183512
"4261","prot-a-378","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Kynurenine--oxoglutarate transaminase 3 || id:prot-a-378","Wald ratio","rs12144640",-0.0425160163075131,0.0646476412347117,0.510758136203966
"4262","prot-a-380","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Coiled-coil domain-containing protein 126 || id:prot-a-380","Inverse variance weighted","2",0.0203511352400892,0.0323882304224816,0.529774872839728
"4263","prot-a-381","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Coiled-coil domain-containing protein 134 || id:prot-a-381","Inverse variance weighted","2",0.104429092296125,0.0529981212299615,0.0487891009209844
"4264","finn-b-DM_MACULOPATHY","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic maculopathy (DM_MACULOPATHY) || id:finn-b-DM_MACULOPATHY","Inverse variance weighted","7",0.0493085074241242,0.0101412641941768,1.16108333703415e-06
"4265","prot-a-387","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Eotaxin || id:prot-a-387","Inverse variance weighted","3",0.0244273186785526,0.03139371495196,0.436512521127116
"4266","prot-a-388","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 1 || id:prot-a-388","Inverse variance weighted","2",-0.0125717323769364,0.0393594365571421,0.74941688579431
"4267","prot-a-390","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 14 || id:prot-a-390","Inverse variance weighted","3",0.0161766055248572,0.0221228444159733,0.464646463436275
"4268","prot-a-391","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 15 || id:prot-a-391","Inverse variance weighted","3",-0.0162014923327214,0.0101130632948631,0.10914763006017
"4269","finn-b-DM_MACULOPATHY_EXMORE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic maculopathy (more controls excluded) || id:finn-b-DM_MACULOPATHY_EXMORE","Inverse variance weighted","7",0.0451721621601525,0.00943938188884174,1.70562174538882e-06
"4270","prot-a-392","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 15 || id:prot-a-392","Inverse variance weighted","2",-0.0173548491388753,0.0108910873437753,0.111050096523887
"4271","prot-a-393","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 16 || id:prot-a-393","Wald ratio","rs112689088",0.00806821908822565,0.0145621515250902,0.579541853048479
"4272","prot-a-394","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 17 || id:prot-a-394","Inverse variance weighted","6",-0.014064409122147,0.0229634015006678,0.540226420042203
"4273","prot-a-395","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 19 || id:prot-a-395","Inverse variance weighted","2",0.0367203490643654,0.0453605742480196,0.418215381027228
"4274","prot-a-397","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 21 || id:prot-a-397","Inverse variance weighted","2",0.0202643954433581,0.0435773679790685,0.641916348935511
"4275","prot-a-398","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 22 || id:prot-a-398","Inverse variance weighted","3",-0.00620436262571434,0.0548910992049868,0.910006457887852
"4276","prot-a-399","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 23 || id:prot-a-399","Inverse variance weighted","3",-0.00577865936570038,0.0264270099804507,0.826911096832381
"4277","finn-b-DM_NEOVASCULAR_GLAUCOMA","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Neovascular glaucoma || id:finn-b-DM_NEOVASCULAR_GLAUCOMA","Wald ratio","rs9273410",0.123422513881878,0.0297829379101464,3.41198799631498e-05
"4278","prot-a-400","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Ck-beta-8-1 || id:prot-a-400","Wald ratio","rs712048",0.0429414185759363,0.0231856221703937,0.0640156273303591
"4279","prot-a-401","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 24 || id:prot-a-401","Wald ratio","rs62143196",0.147852147852148,0.0704295704295704,0.0357912756820835
"4280","prot-a-402","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 25 || id:prot-a-402","Inverse variance weighted","4",-0.0394115277213523,0.0219679989236713,0.0728063564306325
"4281","prot-a-403","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 25 || id:prot-a-403","Inverse variance weighted","5",-0.029067806108944,0.0161941538621778,0.0726605878636812
"4282","prot-a-404","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 26 || id:prot-a-404","Wald ratio","rs12075",0.130834976988823,0.0729783037475345,0.0730060623554023
"4283","prot-a-405","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 27 || id:prot-a-405","Inverse variance weighted","2",-0.0301006022646667,0.0491468772197,0.540232030577788
"4284","prot-a-406","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 28 || id:prot-a-406","Inverse variance weighted","2",0.0606328978191115,0.0395206335852856,0.124978330807763
"4285","prot-a-407","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 3 || id:prot-a-407","Inverse variance weighted","2",0.0070057070549976,0.0203700838604703,0.730905423620835
"4286","prot-a-408","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 3-like 1 || id:prot-a-408","Inverse variance weighted","3",-0.00173210292696574,0.0248065369273812,0.94433338222473
"4287","prot-a-409","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 5 || id:prot-a-409","Inverse variance weighted","2",-0.10376435701572,0.0510632001225138,0.0421458564475726
"4288","finn-b-DM_NEPHROPATHY","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic nephropathy || id:finn-b-DM_NEPHROPATHY","Inverse variance weighted","2",0.0835780089887681,0.0217594899974068,0.000122538521845362
"4289","prot-a-41","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Pituitary adenylate cyclase-activating polypeptide 38 || id:prot-a-41","Wald ratio","rs967645",0.0103305785123967,0.0764462809917355,0.892505031135259
"4290","prot-a-410","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 7 || id:prot-a-410","Wald ratio","rs1133763",0.042021095610752,0.0261993875467846,0.108736955772893
"4291","prot-a-411","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-C motif chemokine 8 || id:prot-a-411","Wald ratio","rs1133763",0.106972715461239,0.0666955391944565,0.108736955772893
"4292","prot-a-412","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cerebral cavernous malformations 2 protein || id:prot-a-412","Inverse variance weighted","4",-0.0489911257331325,0.0378301392415789,0.195310240726078
"4293","prot-a-413","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","G2/mitotic-specific cyclin-B1 || id:prot-a-413","Wald ratio","rs62143206",0.150998824911868,0.081668625146886,0.0644692406203295
"4294","prot-a-415","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cyclin-C || id:prot-a-415","Inverse variance weighted","2",0.0240237085681238,0.0365099386593612,0.510535157990864
"4295","prot-a-416","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cyclin-H || id:prot-a-416","Wald ratio","rs2230641",0.0637049455155071,0.0532271584241408,0.231364872169695
"4296","prot-a-417","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cell cycle progression protein 1 || id:prot-a-417","Wald ratio","rs74480769",-0.0269883459415253,0.0406869760785116,0.507127818132814
"4297","prot-a-418","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD109 antigen || id:prot-a-418","Inverse variance weighted","2",0.00351266805041362,0.0241618427136846,0.884410222096959
"4298","finn-b-DM_NEPHROPATHY_EXMORE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic nephropathy (more controls excluded) || id:finn-b-DM_NEPHROPATHY_EXMORE","Inverse variance weighted","3",0.0618430727392198,0.0191424507727658,0.00123497473919209
"4299","prot-a-419","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Scavenger receptor cysteine-rich type 1 protein M130 || id:prot-a-419","Inverse variance weighted","3",0.00524138842028237,0.0549642220489132,0.9240288836465
"4300","prot-a-42","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Pituitary adenylate cyclase-activating polypeptide || id:prot-a-42","Wald ratio","rs62143194",0.13784907902555,0.0825906120023767,0.095104548607618
"4301","prot-a-420","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD177 antigen || id:prot-a-420","Inverse variance weighted","4",-0.00374568988533884,0.00981688250869163,0.702790766743597
"4302","prot-a-421","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Antigen-presenting glycoprotein CD1d || id:prot-a-421","Wald ratio","rs2141551",-0.185036740146961,0.0814963259853039,0.0231777600631671
"4303","prot-a-422","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","OX-2 membrane glycoprotein || id:prot-a-422","Wald ratio","rs635634",-0.173269941891178,0.0729001584786054,0.017463005186399
"4304","prot-a-423","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cell surface glycoprotein CD200 receptor 1 || id:prot-a-423","Inverse variance weighted","2",0.0167431449825177,0.0331729197554453,0.613753205187497
"4305","prot-a-424","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cell surface glycoprotein CD200 receptor 2 || id:prot-a-424","Inverse variance weighted","2",-0.271526307963574,0.0513136375167231,1.21314668691769e-07
"4306","prot-a-425","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","C-type lectin domain family 4 member K || id:prot-a-425","Wald ratio","rs4632248",0.106330161357054,0.0575093090608192,0.0644692406203295
"4307","prot-a-426","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD209 antigen || id:prot-a-426","Wald ratio","rs3124759",0.0266739248775177,0.0756668481219379,0.724449832502316
"4308","prot-a-427","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","B-cell receptor CD22 || id:prot-a-427","Inverse variance weighted","2",-0.00768570129427627,0.0338570901978771,0.820420485028999
"4309","finn-b-DM_NEUROPATHY","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diabetic neuropathy || id:finn-b-DM_NEUROPATHY","Inverse variance weighted","4",0.0442871625142808,0.0185577133205174,0.0170116523441285
"4310","prot-a-428","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD226 antigen || id:prot-a-428","Wald ratio","rs1839468",-0.0468859342197341,0.0811756473058083,0.563543521428436
"4311","prot-a-429","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD226 antigen || id:prot-a-429","Wald ratio","rs62143197",-0.0787671232876712,0.0438978829389788,0.0727611120657122
"4312","prot-a-43","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Adhesion G-protein coupled receptor F1 || id:prot-a-43","Inverse variance weighted","2",0.0382019363431442,0.0892692090234117,0.668694224702566
"4313","prot-a-431","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Programmed cell death 1 ligand 1 || id:prot-a-431","Wald ratio","rs860290",0.0942408376963351,0.0721349621873182,0.191399023711781
"4314","prot-a-432","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CMRF35-like molecule 8 || id:prot-a-432","Wald ratio","rs2272111",-0.0317848410757946,0.0304512113803067,0.296579958297609
"4315","prot-a-433","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CMRF35-like molecule 6 || id:prot-a-433","Wald ratio","rs79874727",0.0276456599286564,0.05410225921522,0.609358751588086
"4316","prot-a-434","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CMRF35-like molecule 6 || id:prot-a-434","Wald ratio","rs62087214",0.0605569471047591,0.0493590688080153,0.21987308286217
"4317","prot-a-439","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Myeloid cell surface antigen CD33 || id:prot-a-439","Inverse variance weighted","2",-0.0132628595729583,0.0120238217426564,0.270006066373297
"4318","prot-a-44","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Adhesion G protein-coupled receptor F5 || id:prot-a-44","Inverse variance weighted","5",-0.0190727916717234,0.0110220224173288,0.0835542322356966
"4319","prot-a-440","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Hematopoietic progenitor cell antigen CD34 || id:prot-a-440","Wald ratio","rs704",-0.0317838696861343,0.0441001191895113,0.471081361147373
"4320","prot-a-441","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Hematopoietic progenitor cell antigen CD34 || id:prot-a-441","Inverse variance weighted","2",-0.00411550262947923,0.0263162287191151,0.875728385869462
"4321","prot-a-442","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Platelet glycoprotein 4 || id:prot-a-442","Wald ratio","rs8176693",-0.00274160383824537,0.0275873886223441,0.920837449483118
"4322","prot-a-444","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1 || id:prot-a-444","Inverse variance weighted","3",-0.0522812921042553,0.0440207108323988,0.234970480685477
"4323","prot-a-445","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","T-cell surface glycoprotein CD3 epsilon chain || id:prot-a-445","Inverse variance weighted","5",-0.0309115396918128,0.0416120061421222,0.457571613453507
"4324","finn-b-DM_OTHER_WIDE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other diabetes, wide definition || id:finn-b-DM_OTHER_WIDE","Inverse variance weighted","55",0.113224620951789,0.0232676596719939,1.13775882766562e-06
"4325","prot-a-448","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","T-cell surface glycoprotein CD4 || id:prot-a-448","Wald ratio","rs62143196",0.13780260707635,0.0656424581005587,0.0357912756820835
"4326","prot-a-451","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD48 antigen || id:prot-a-451","Wald ratio","rs12124234",0.0068207654414551,0.0447139067828723,0.878759172731833
"4327","prot-a-453","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Complement decay-accelerating factor || id:prot-a-453","Wald ratio","rs11582249",0.0100269957578095,0.024103355187042,0.677410003215694
"4328","prot-a-454","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lymphocyte function-associated antigen 3 || id:prot-a-454","Wald ratio","rs704",-0.05249343832021,0.0728346456692913,0.471081361147372
"4329","finn-b-DM_PERIPHATHERO","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Peripheral atherosclerosis || id:finn-b-DM_PERIPHATHERO","Inverse variance weighted","6",0.52313181512901,0.139946916561449,0.000185435978422831
"4330","prot-a-455","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD59 glycoprotein || id:prot-a-455","Inverse variance weighted","2",-0.00473481838968028,0.0312969255534986,0.879749313325196
"4331","prot-a-456","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD63 antigen || id:prot-a-456","Inverse variance weighted","3",0.012574315026455,0.0299636414063325,0.674739378514048
"4332","prot-a-46","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Alcohol dehydrogenase 1B || id:prot-a-46","Inverse variance weighted","2",0.0555556830822528,0.0253990914218437,0.0287199114839045
"4333","prot-a-461","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","B-cell antigen receptor complex-associated protein alpha chain || id:prot-a-461","Wald ratio","rs3917539",-0.0556983718937446,0.0535561268209083,0.298339900661963
"4334","prot-a-462","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","B-cell antigen receptor complex-associated protein beta chain || id:prot-a-462","Wald ratio","rs61911033",0.0092539039907461,0.0734528629265471,0.899744390352006
"4335","prot-a-465","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","SLAM family member 5 || id:prot-a-465","Wald ratio","rs58452280",0.00772797527047913,0.0256568778979907,0.763258315125684
"4336","prot-a-467","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","T-cell surface glycoprotein CD8 beta chain || id:prot-a-467","Inverse variance weighted","3",0.0237080697622209,0.0469340377996736,0.613463353039949
"4337","prot-a-470","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","T-cell surface protein tactile || id:prot-a-470","Wald ratio","rs3132451",-0.11622746185853,0.0432732316227462,0.00723352894624562
"4338","prot-a-471","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","CD97 antigen || id:prot-a-471","Inverse variance weighted","2",-0.0113577611469095,0.0319669215412385,0.722366872494341
"4339","prot-a-472","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","M-phase inducer phosphatase 2 || id:prot-a-472","Inverse variance weighted","2",0.095025834830478,0.183613252885582,0.604784453387197
"4340","prot-a-475","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Serine/threonine-protein kinase MRCK alpha || id:prot-a-475","Wald ratio","rs17580",0.0514152633464708,0.105159441060552,0.624893559387695
"4341","prot-a-476","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Serine/threonine-protein kinase MRCK beta || id:prot-a-476","Wald ratio","rs4795433",0.0357142857142857,0.0720779220779221,0.620250400892828
"4342","prot-a-478","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-12 || id:prot-a-478","Wald ratio","rs3093692",0.0248857287963433,0.0563737938039614,0.658893446226635
"4343","prot-a-48","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Adrenomedullin || id:prot-a-48","Inverse variance weighted","4",-0.0325645551144134,0.0297941905081059,0.274401096006645
"4344","prot-a-480","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-1 || id:prot-a-480","Wald ratio","rs34436714",0.139393939393939,0.0765840220385675,0.0687370960271857
"4345","prot-a-481","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-15 || id:prot-a-481","Inverse variance weighted","2",-0.0119795504993381,0.0318178366351982,0.706542061630726
"4346","finn-b-DM_RETINA_NOS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Unspecified diabetic retinopathy || id:finn-b-DM_RETINA_NOS","Inverse variance weighted","7",0.040385281974259,0.00919427287179688,1.12086127167388e-05
"4347","prot-a-483","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-2 || id:prot-a-483","Wald ratio","rs380003",0.00826446280991736,0.0778236914600551,0.915427883680393
"4348","prot-a-484","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-3 || id:prot-a-484","Inverse variance weighted","2",-0.0152427664958527,0.0334634181452361,0.64874570875575
"4349","prot-a-485","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-5 || id:prot-a-485","Inverse variance weighted","2",0.00243936070421005,0.0238687743903364,0.918598860144085
"4350","prot-a-486","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-7 || id:prot-a-486","Inverse variance weighted","4",-0.00180735674410467,0.0345520910304937,0.958283141376317
"4351","prot-a-487","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-related family member 1 || id:prot-a-487","Wald ratio","rs17580",0.0343836108781598,0.0703246675452258,0.624893559387695
"4352","prot-a-488","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-related family member 3 || id:prot-a-488","Inverse variance weighted","3",-0.022035830575154,0.0451373434067451,0.625411644041275
"4353","prot-a-490","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cadherin-related family member 5 || id:prot-a-490","Wald ratio","rs7412",0.432005060088552,0.0518659076533839,8.13435344956354e-17
